L6HIWBdulz54Pi6IJiz8hA,8980,-680,CurbRamp,Obstacle,58
KMUwZdEvnp5JniTha0J3Zg,8440,-602,Obstacle,NoCurbRamp,59
3ZXW5olMiraE_M4kVLCxaQ,1755,-360,SurfaceProblem,NoCurbRamp,52
sZEMDri2TZrlw94brvvJnQ,3842,-355,Obstacle,Obstacle,61
4ay8dIkbkvL3DXkpCs3J5w,2557,-299,Obstacle,SurfaceProblem,59
rmiHQyvoRbz9ozkfMWjdKA,1361,-401,CurbRamp,CurbRamp,61
DD_VEw86rKdcCULiczEY9g,8435,-498,CurbRamp,NoCurbRamp,63
UHaOzU37bqDD7Zkam7xYuA,2562,-755,CurbRamp,SurfaceProblem,55
zjrmji54zYMTsfGW8dw2Ew,2786,-1144,CurbRamp,CurbRamp,53
8o8dWxup0lCeitIOBzJklw,7606,-241,CurbRamp,CurbRamp,64
UDTSvLtVzsHM6imf8t8-7Q,12584,-499,Obstacle,CurbRamp,55
gmirBblZthaJ_wyAOEO3iQ,866,-706,Obstacle,Obstacle,70
wK6xSFTdbYpEoEWlBC1TZw,7522,-264,Obstacle,SurfaceProblem,64
WlnlzwW4DKIdEYKhgBXhRA,3350,-613,SurfaceProblem,NoCurbRamp,57
oXZtN5tp2JZtVtf42vgGhQ,6189,-737,Obstacle,NoCurbRamp,64
siA148C01rEl1UUk6IYlqA,11863,-1047,SurfaceProblem,SurfaceProblem,53
ULdv-PoqzhmlgEb_vnSZIQ,12278,-615,CurbRamp,Obstacle,54
qlSp6-22NHU9GjBGCtqRLg,10826,-471,CurbRamp,SurfaceProblem,57
Kc5akWkVkcqxzYAPZSVZ7A,10873,-313,CurbRamp,NoCurbRamp,55
US9mnpwgVzsXp5LLHy_MlQ,1868,-905,CurbRamp,NoCurbRamp,58
d7kA8kQx4pAVLAYdzveslQ,1169,-314,Obstacle,SurfaceProblem,55
vab8Pdz_crutOLFqS9r9Ew,706,-446,Obstacle,CurbRamp,53
hShqDLUwls0JCr6ZkzfOwA,7290,-653,Obstacle,CurbRamp,56
UQzhLvpeXYXmYHAgD9Nj9Q,11960,-1043,CurbRamp,SurfaceProblem,50
TO5jBZFHuSSzK6p1NnXgJQ,8334,-457,CurbRamp,SurfaceProblem,53
Gq--JSySavSUW5z1eOHi8g,9432,-387,CurbRamp,Obstacle,54
cLsCvbkF_94yy0gk1lPiUg,4073,-403,SurfaceProblem,NoCurbRamp,50
K2uPOuyoDJArpucxCS6GdA,5387,-442,Obstacle,Obstacle,65
wQad-LSuujhWIWEWd1jI2g,1938,-413,CurbRamp,NoCurbRamp,53
NSkCbfy2xIiJ4NkUju1mjQ,1215,-694,SurfaceProblem,SurfaceProblem,57
bR3C7iNoCGeqd0Ez5yHkGg,7544,-343,Obstacle,Obstacle,59
m3kqkBBXOj4rgeksr51Z0g,12809,-257,CurbRamp,Obstacle,59
wDrvUzCVlnwgiUhVzG6LnQ,5946,-490,CurbRamp,Obstacle,63
V7fLqxsZp-LfGn74qV42ow,4889,-427,CurbRamp,CurbRamp,61
PbqBw1WNZ2qBa0qBj1EWfw,10569,-1321,Obstacle,NoCurbRamp,37
C26wQoSepbATbtgrXUc69g,7680,-328,CurbRamp,Obstacle,54
tZHOrrbDCzp4891QzpNGjw,10072,-609,CurbRamp,Obstacle,72
3vx8IFgvdRqa4Zw3eYeGSA,3045,-688,Obstacle,SurfaceProblem,59
Ss1eO5swy-KPlc8PH0k6jQ,6624,-861,CurbRamp,Obstacle,52
ssEiU_S_BWRuri-Oa8h7Ew,2920,-639,NoCurbRamp,Obstacle,56
wd5elmD8OEX2GhecoZ3TtA,2276,-539,SurfaceProblem,SurfaceProblem,69
RHbZG3DcwOhPI5zZIO6-Fw,1386,-494,CurbRamp,CurbRamp,54
N2r0yMQ8zb_bEijw87R-1g,1935,-687,Obstacle,Obstacle,56
mTbXmFdh9KCOjqQphSZ4Ng,5670,-750,CurbRamp,CurbRamp,52
Y86_OAj6L52oZuxWyd0UKA,7382,-557,Obstacle,SurfaceProblem,61
Vyy9fUxkiJSxcJElurKAHA,4527,-549,CurbRamp,CurbRamp,67
mADzhX_EbNX-almFPPDqZQ,8605,-761,CurbRamp,CurbRamp,51
NZbej0i0iMLSzH_riS0qTA,8136,-433,Obstacle,CurbRamp,55
COEANjpsbc8Nwg7iL8v6Qg,9654,-562,CurbRamp,NoCurbRamp,54
mYHw4Uxhioq-hS3jgZMseA,564,-527,CurbRamp,Obstacle,52
fnSNW0E9urQ7bfNcOts3_w,5330,-777,NoCurbRamp,CurbRamp,39
xlnEDvBg213JYyELxqYWuw,5222,-608,Obstacle,CurbRamp,66
LsO4IQZWo6v_SB8MIg4QpQ,11214,-721,Obstacle,Obstacle,58
sd940Tj0TWfBi61i44gwnA,5544,-726,SurfaceProblem,SurfaceProblem,39
AIVAi_KMh3t7886p_QOp4w,9723,-781,SurfaceProblem,NoCurbRamp,61
MgZIXpybO6JiwC6e8MW8wg,10417,-666,CurbRamp,CurbRamp,61
hYEH3dM1ydGeOvU7l906_A,7995,-401,Obstacle,CurbRamp,58
fILqT3EWJ_ZpezDigHJ-Aw,4525,-299,Obstacle,CurbRamp,60
QmtfhalnBQ7CEsi1nJmm6g,896,-741,CurbRamp,NoCurbRamp,55
idYCvlxAe29SD5bymWo-7w,13162,-238,Obstacle,CurbRamp,52
cmucC73cw4gRsuMaUi4rrg,5581,-284,CurbRamp,NoCurbRamp,59
mGT34sB3X3hnUKeO9aHUkg,7904,-624,SurfaceProblem,SurfaceProblem,65
oWacB_PuNgyTIxe3qr_sDg,4255,-527,CurbRamp,Obstacle,53
ElKlsmPuAEyNlkkNamP1-A,3397,-359,SurfaceProblem,CurbRamp,51
WoQQ5Drr4c7oTYtoYoYUpQ,10533,-643,NoCurbRamp,CurbRamp,53
b8uMSrUFLW_ZOlvDrmXCdw,8577,-144,Obstacle,CurbRamp,60
vQCWx0P7DExHD-KIfA7keA,5177,-445,CurbRamp,CurbRamp,58
cEoTpHQla65lPtOAt9dofQ,2367,-408,NoCurbRamp,CurbRamp,43
3XcbtAN9IDyoKfRkYR9M1g,6793,-497,Obstacle,NoCurbRamp,53
ShNqiSewasZzn1SiDdLjgw,10224,-990,CurbRamp,CurbRamp,52
92ZZ-oToFsK3Zq25TIkzpw,4077,-513,CurbRamp,CurbRamp,53
_wDncZkkWB4VZlPXTiZURw,2117,-651,CurbRamp,NoCurbRamp,53
aEby4BBbrLfYPsC1VG7FGg,10505,-333,Obstacle,SurfaceProblem,53
yR51O4ESGrxvZxlaO6bi7A,2083,-177,CurbRamp,NoCurbRamp,53
Rv4Qykv2Ru5AxSRJPyCfvA,8993,-392,CurbRamp,CurbRamp,57
rcIYDm-POXMqPkA8Wg5sWw,11165,-1239,NoCurbRamp,CurbRamp,34
C_VI7Urkz6UMbfog3Eo5vA,11844,-501,CurbRamp,CurbRamp,58
pa1Muubaf93XHjgNjex11w,5625,-753,SurfaceProblem,NoCurbRamp,40
u0sLvrwa6G15VhTaZBGzGA,3893,-390,SurfaceProblem,SurfaceProblem,54
1fOXe63wjVm1dGOm501Lgg,6236,-902,Obstacle,CurbRamp,60
Zezsvr7XeNaoSGgSjOf3gA,10701,-82,Obstacle,SurfaceProblem,57
C53067ydrIIbtOGk9Vb7Zw,7065,-432,Obstacle,Obstacle,60
h23DpudAUQLh6JtsZcPseg,2514,-770,SurfaceProblem,SurfaceProblem,51
oqP7byVfpym5eotQ9U4fdA,2266,-330,SurfaceProblem,SurfaceProblem,72
R6cNkGxKbE8lgfRyF-Gweg,2279,-354,SurfaceProblem,SurfaceProblem,61
lnqOidrfYokO7MFMI2c3iA,9655,-963,NoCurbRamp,CurbRamp,53
v-3mcjuEh-UvHpcMV8wTZA,5747,-337,CurbRamp,CurbRamp,54
APlBRmSPN4e9PQ_kVz09Mg,10247,-336,CurbRamp,CurbRamp,58
nNa7rni0Jsc072VR35NrMA,5141,-590,Obstacle,SurfaceProblem,50
g3MoK7ZQrv5xFgnuhfx-dA,8977,34,SurfaceProblem,Obstacle,42
-BPVTwhyTejjLbIJiUVYIQ,5634,-918,SurfaceProblem,NoCurbRamp,54
OHKc8bLhaLMewoVFApAzgw,4772,-442,CurbRamp,SurfaceProblem,56
Z_UozoLgqo8Y5EIZ9Gz7cg,13272,-616,SurfaceProblem,NoCurbRamp,55
QOj07LM2sJRztq0zpQgdiA,4145,-501,Obstacle,SurfaceProblem,66
ldonyg07uBZaBZdsoLo-4w,1495,-630,NoCurbRamp,CurbRamp,56
7cwGTyrtV6yKUtHO6TmUew,5460,-483,SurfaceProblem,NoCurbRamp,67
LIaF_YuJReIDZT6MC9yCkA,2978,-373,Obstacle,CurbRamp,62
QleGS_DWou9lxMCVqcbdGw,9076,-742,SurfaceProblem,SurfaceProblem,37
7H-FaY5T73EIuD1JVDsa3g,4790,-533,CurbRamp,SurfaceProblem,66
YYphuyoJuOKXQ5SKeDNLZw,11378,-668,CurbRamp,SurfaceProblem,58
dXGN2UENaBveqNuIOj6U-g,4389,-682,SurfaceProblem,SurfaceProblem,54
tZHOrrbDCzp4891QzpNGjw,7383,-526,CurbRamp,SurfaceProblem,67
U-aA9ZXvFpX_IZLwNb-VRQ,11357,-820,CurbRamp,NoCurbRamp,59
JgpD-kScuKWBOuXpipBnRg,7385,-525,SurfaceProblem,CurbRamp,54
HTZEaw8gPnRj6ltd83FYaQ,9323,-235,SurfaceProblem,CurbRamp,43
IT2dfDwuT3ILynWGk5l2mQ,6969,-466,CurbRamp,NoCurbRamp,56
fG626LJSZihFYfCYpVItOA,3315,-885,CurbRamp,Obstacle,64
JUIXlBsOzNBvRpBi8FUu2Q,8451,-575,CurbRamp,SurfaceProblem,55
cCrayTbMqZM40aLipINa4g,12252,-251,CurbRamp,SurfaceProblem,53
1wKA2Mzl4Pj5le1zvFu1Mg,3717,-1564,NoCurbRamp,CurbRamp,34
prMAsZ283Q-GBpPv9OA2IQ,7370,-503,NoCurbRamp,NoCurbRamp,63
V-L9_vKYo_c8ftXiiIei2w,2872,-443,CurbRamp,NoCurbRamp,57
uj5JioLmsHq0HYFYdc2RDA,8476,-620,CurbRamp,CurbRamp,50
C53067ydrIIbtOGk9Vb7Zw,12454,-424,Obstacle,NoCurbRamp,62
jz2HcAXnJCF14BiAgGanag,8172,-1058,Obstacle,SurfaceProblem,54
C53067ydrIIbtOGk9Vb7Zw,6856,-441,NoCurbRamp,NoCurbRamp,53
LJKMolMCK94y0JY9-dioXg,8338,-1536,SurfaceProblem,CurbRamp,29
AqghSwW5QZ9R_VXQfVoGFw,9310,-761,CurbRamp,NoCurbRamp,60
eNqiGn83ODwdnOTIdfqiUw,11572,-397,NoCurbRamp,CurbRamp,51
b8uMSrUFLW_ZOlvDrmXCdw,6168,-495,NoCurbRamp,CurbRamp,55
pn4K6uKsurl7qs5Dx8eUaA,761,-613,CurbRamp,SurfaceProblem,59
dd3XXVb8eaIf5FcUAMqySg,3740,-438,SurfaceProblem,NoCurbRamp,52
gp_qMztZRvfzZ3kaiHSgjg,2653,-244,CurbRamp,CurbRamp,54
YYphuyoJuOKXQ5SKeDNLZw,11424,-980,SurfaceProblem,SurfaceProblem,54
XQYW0DFkeikkZ0-m8EXQbA,7344,-321,CurbRamp,CurbRamp,56
hj7Bi8wXUwXz9TeEK5Afsw,987,-231,CurbRamp,NoCurbRamp,56
7UIE4y4L9-wC2z1B8FEi4w,4168,-340,CurbRamp,NoCurbRamp,60
BOvhSZypNJuzZXytc5YiUQ,2071,-437,CurbRamp,NoCurbRamp,52
zjbVgxW3gmPO2G-XBD4AmA,1085,-292,Obstacle,NoCurbRamp,68
Y8my1cju0ZJm790K50k4yQ,12721,-621,NoCurbRamp,NoCurbRamp,56
EcbSAdjcTK4heDn52P_zDg,5512,-462,Obstacle,Obstacle,54
8k3qbXd1dtjQHJUa_GUesg,9984,-304,SurfaceProblem,CurbRamp,54
4rjkXMHmydAqD2G4eqYNYg,12313,-454,CurbRamp,Obstacle,50
0-u8pBalbAgCOz4T4-JGlg,12775,-870,NoCurbRamp,NoCurbRamp,39
yt6KitTEDAm1JeRSKX0LzA,13270,-638,SurfaceProblem,SurfaceProblem,45
vBRjYSo2WAiZh0hTbiK3wQ,7608,-390,CurbRamp,NoCurbRamp,58
GzuJbGhFP6uVjhZvrCQu4A,1622,-579,SurfaceProblem,SurfaceProblem,58
1CFSyybZ8z6-j0nesmhcqg,11041,-568,NoCurbRamp,NoCurbRamp,62
_HyIkEBqKhagZeQJ1NO17w,4506,-482,NoCurbRamp,SurfaceProblem,45
qQ48eS_nzkq7g07Whpf70Q,11472,-611,SurfaceProblem,SurfaceProblem,36
7qrKjfhaDq5SpdOyudgsxg,6079,-278,Obstacle,CurbRamp,79
672kryCOVs3sjKG72TYR3g,11973,-236,CurbRamp,CurbRamp,57
g3d6_NgjvauPPtOIFBTABQ,11722,-922,Obstacle,Obstacle,42
BEa5noICZ6L9qUHmvRSpdA,3495,-855,SurfaceProblem,Obstacle,55
1Kr32b9qNLCyDc6jUK0iQQ,5581,-503,Obstacle,CurbRamp,55
dEgJvL1m1fvhSpitC8udAQ,11398,-670,CurbRamp,SurfaceProblem,53
QhBloqxUTaPKfGZ6x4DS6g,4771,-595,NoCurbRamp,NoCurbRamp,58
FINY_I9SgUaz_ZQyVRLy-g,1942,-726,CurbRamp,CurbRamp,51
0o5UD2lV47rsCz1NNl2_WQ,11977,-504,NoCurbRamp,NoCurbRamp,60
Kaw-IXClNJXt-deZoRl0vw,1515,-392,CurbRamp,CurbRamp,53
fG8IfgmxxrrbToWxg1L50Q,1604,-253,Obstacle,CurbRamp,62
C0QpbhxOk86WgdiHoYyKpw,7944,-387,SurfaceProblem,CurbRamp,37
w-Y1kgCUhfLYu4-tnTnb2A,12407,-252,Obstacle,Obstacle,54
prMAsZ283Q-GBpPv9OA2IQ,1254,-758,Obstacle,NoCurbRamp,59
H9irm0Y2GJSIRrDPiVN3iQ,12876,-440,CurbRamp,NoCurbRamp,55
9qhlqXRrV2TM7REsCty0JQ,9837,-497,CurbRamp,NoCurbRamp,59
J6UT0Vo2y-0RDpBUCguDzA,5490,-596,CurbRamp,CurbRamp,51
Z77IZcLuOgthuvbuUQSHhw,8931,-1285,NoCurbRamp,SurfaceProblem,36
a_33_f9E_9hXKyBPCRdlYQ,6224,-769,Obstacle,SurfaceProblem,84
E5oNpMfBKFN2K1EKt0239A,9257,-645,SurfaceProblem,Obstacle,58
KCe4bSr7VfB-KnwE2M_x0g,8933,-473,NoCurbRamp,Obstacle,43
dpZS69MIbZKjGYEhRzjxLw,1717,-682,SurfaceProblem,CurbRamp,58
LcHHGFemEOr-NGieevZOUQ,2170,-575,CurbRamp,CurbRamp,55
SjfO0IzFeryo4BtzTQq2Iw,5822,-555,CurbRamp,SurfaceProblem,50
9AzQqt9lgxYwi6AT79IY0w,6693,-443,NoCurbRamp,CurbRamp,54
aRutmcv8nbLAJDyi35hv0g,11127,-161,SurfaceProblem,SurfaceProblem,56
HVL0n0BYcC3AQhGiz11dNg,11763,-253,CurbRamp,CurbRamp,55
fgn3IEXCCO9cwdt0ZCJDXA,5988,-381,Obstacle,Obstacle,46
uWPAjP8Triep31iGpMjNSw,4722,-494,CurbRamp,NoCurbRamp,53
saqHZp6dOhbhsLTWky1H4w,5557,-501,Obstacle,SurfaceProblem,56
X9a3Ud1OOM8XiG_oTBUc1w,10857,-229,Obstacle,Obstacle,67
S8x1X2vPjoV1ja9okHZC6w,5795,-452,CurbRamp,CurbRamp,62
5e3Kuxn3vgakasEGFtOzqQ,13114,-308,CurbRamp,Obstacle,59
qKcwWu5u88_c2kbSmaX1XA,9758,-783,CurbRamp,SurfaceProblem,58
vab8Pdz_crutOLFqS9r9Ew,3713,-924,Obstacle,CurbRamp,40
gyFuxqdBmrjXpxMkvJLUnA,4834,-1333,NoCurbRamp,CurbRamp,36
V67Nf7PIpKcBCiF0WyaVPQ,562,-517,CurbRamp,NoCurbRamp,61
Q18ECcAk8HQ1MMOrIsrF1Q,11172,-836,SurfaceProblem,SurfaceProblem,51
e2igEVzzOCT_3c4Y0HdtJw,6364,-455,CurbRamp,CurbRamp,61
0e2V_fwi3tHvsCLRPyGUtA,10088,-1032,Obstacle,CurbRamp,37
ay5jyffcd7FDYXHblZO0Og,8820,-593,SurfaceProblem,NoCurbRamp,43
Qw2oaODrL9gZo1F6ycUK2Q,10039,-664,NoCurbRamp,NoCurbRamp,50
3Pl_Jvw3TdJPq0Px2y146A,8654,-855,SurfaceProblem,SurfaceProblem,56
cf_sTwiOnWEbXxFsphfd6g,12941,-779,CurbRamp,CurbRamp,55
zR5CzH1NEHM_9DbZJMyHjQ,773,-564,Obstacle,NoCurbRamp,50
6WbY_F4cHQF3KGel39vcQw,9173,-366,CurbRamp,NoCurbRamp,59
JTPGEvXhCsZJIiiSV8zUNg,5305,-1397,Obstacle,Obstacle,55
jFhEva9USU2v-X6ybo1bdQ,6516,-1098,NoCurbRamp,NoCurbRamp,36
-3U8A-IJ0SPGQd379GCfMA,9102,-421,CurbRamp,NoCurbRamp,67
-X3Z4x38cM0VFuygmgwD6A,9149,-431,SurfaceProblem,NoCurbRamp,42
PHX6r5P30IfYeUDCiu3EUw,6357,-949,CurbRamp,NoCurbRamp,51
ZAThj5Joc7EFCWu1it04Aw,12321,-495,Obstacle,NoCurbRamp,61
A-eM226LYCgGNB1WLubj8Q,1000,-813,CurbRamp,SurfaceProblem,66
MFJhr0rKEw5plNZvipa9UA,1980,-1107,Obstacle,NoCurbRamp,57
6AiRw6jSzxuTpz0goKxiWA,8511,-68,Obstacle,Obstacle,63
_NrfFLKvv2skzMzGtSA8eg,5692,-762,NoCurbRamp,NoCurbRamp,35
aRBv6J1fZut0D40jKVm0IQ,2476,-919,CurbRamp,NoCurbRamp,51
IPINWuRD6RThQtPSHnVRZw,1334,-757,NoCurbRamp,NoCurbRamp,74
aP5ZY6IHE3lziMBQQutnVg,9585,-348,Obstacle,NoCurbRamp,53
fG8IfgmxxrrbToWxg1L50Q,13050,-113,Obstacle,CurbRamp,60
sPYP6S60xuD2gJ2LDe8w3g,6747,-818,NoCurbRamp,NoCurbRamp,61
MukIeCxB5Vp84Z7spLn71g,5770,-324,CurbRamp,NoCurbRamp,44
5staAYT3Df3tLH4QPXFQ8A,10471,-1136,NoCurbRamp,NoCurbRamp,40
Hkkd46THdavEkpF-efxsTg,4212,-783,CurbRamp,SurfaceProblem,52
7UIE4y4L9-wC2z1B8FEi4w,11686,-262,CurbRamp,CurbRamp,52
OOW5hLZ7pezdcQlgUrclGg,3952,-692,SurfaceProblem,NoCurbRamp,55
AioWT8XubCgl8D028961kA,6190,-94,CurbRamp,SurfaceProblem,51
r1NHUHHWj8PWR8p8hWezNQ,10807,-730,CurbRamp,NoCurbRamp,52
_tRAfCvl_Ffq_ojGtma-Rg,9434,-306,CurbRamp,SurfaceProblem,45
WDdDIEsU9K4uzChruF42xw,13029,-579,Obstacle,SurfaceProblem,59
AwqY8tQjTffEAx4cmw_shQ,3895,-759,CurbRamp,CurbRamp,60
f-_4OarxICdV1OJL5e2fIg,6270,-675,SurfaceProblem,SurfaceProblem,71
UdLeRYzLTRZmwBM1Uvyh_A,5648,-439,CurbRamp,CurbRamp,59
SaKr-bpdbnxS-MOqoU_d5w,750,-127,SurfaceProblem,Obstacle,36
VZm9T73JD32gp2JC3WaLQQ,4074,-219,Obstacle,Obstacle,58
mADzhX_EbNX-almFPPDqZQ,11878,-792,SurfaceProblem,CurbRamp,56
Ucp63fthTfykDXMbRYq7Sw,1510,-861,CurbRamp,Obstacle,41
D36lEwAyU5GtR8dHXkbkpA,6500,-329,CurbRamp,Obstacle,59
OOMnOikAYr4y04vsR-htYg,6078,-548,SurfaceProblem,Obstacle,50
2AFYKQFH1ZPfLsdM1szQKA,1234,-464,CurbRamp,SurfaceProblem,54
aF6Dchf6c-SCQCt9_gMv3w,8442,-667,SurfaceProblem,NoCurbRamp,44
bi7xPRN75FT4ew-C_b0ceg,1601,-206,CurbRamp,CurbRamp,50
KWLx7hTbtK4xGM97xPSvxQ,8959,-688,CurbRamp,Obstacle,51
3wzVyUrl7I_a1AUIYDX8ww,5887,-439,CurbRamp,CurbRamp,56
viU6lI_l3nH_3M7iARE5Qg,2101,-480,Obstacle,NoCurbRamp,60
Yok-INs7KcdX4MBf2oNtmQ,10664,-432,CurbRamp,NoCurbRamp,50
rHc5fmrF8f1J1NXUuHCHng,12721,-868,CurbRamp,NoCurbRamp,52
-a2TKWAhCuAlyybiL6KBBg,9814,-352,SurfaceProblem,CurbRamp,56
4Gj-zmn5jiY2xkXZYsqz3Q,11759,-327,Obstacle,SurfaceProblem,51
KxPcX3_Pq4N9mqu9KygGXg,11687,-700,CurbRamp,CurbRamp,52
MFJhr0rKEw5plNZvipa9UA,930,-269,Obstacle,NoCurbRamp,57
gym9tT_y6mwIGgRB0DBeIw,13074,-371,NoCurbRamp,NoCurbRamp,51
HTZEaw8gPnRj6ltd83FYaQ,7906,-895,SurfaceProblem,CurbRamp,59
k1p--Nt62jpKjnnXOCUJ7Q,12005,-421,CurbRamp,CurbRamp,61
JgdE_27A6WF_pOrDkg-OBg,9214,-554,CurbRamp,Obstacle,52
cWkEELkuM3T425NJSEiYIw,8178,-446,Obstacle,NoCurbRamp,65
ing2iqyL4sfjk7HxTgbUjA,1814,-573,CurbRamp,NoCurbRamp,42
ptrNt10ADQs8SFk3M3RZnQ,6538,-663,Obstacle,NoCurbRamp,59
kl67yHpGPpt2iue6ADERKg,8644,-711,CurbRamp,NoCurbRamp,58
C_VI7Urkz6UMbfog3Eo5vA,8858,-625,Obstacle,CurbRamp,75
baVMKAMNB9Znttcqm6zQbw,9794,-563,CurbRamp,Obstacle,54
3R87r96ML_uFOu7IC3Y6Vg,12252,-794,CurbRamp,CurbRamp,52
rvL6qHHRcaeDQaWvvQE4iw,1664,-747,SurfaceProblem,SurfaceProblem,53
Cq0s4bJGjDtM7YhtItOd-g,11632,-397,Obstacle,SurfaceProblem,62
Rnb4CAaUpQn_QD1h4L2Ctw,8459,-411,CurbRamp,NoCurbRamp,55
3XcbtAN9IDyoKfRkYR9M1g,10807,-1247,NoCurbRamp,NoCurbRamp,56
Ii4_QF95UYk2cAHEXdn1EA,2679,-325,CurbRamp,CurbRamp,59
1Rxmc3BVR0w0rVMyeVbYKw,10767,-611,Obstacle,Obstacle,53
54DIrSlG1OzHPtOVgNgQww,3443,-435,SurfaceProblem,SurfaceProblem,56
-fTBqF8LqORpqEoM27lK4Q,9005,-358,NoCurbRamp,SurfaceProblem,37
KCvDx5JMymtRvawtkj8_Wg,4867,-1556,SurfaceProblem,NoCurbRamp,55
Lcfu1vFA5sIrGaqi_ScuMg,3301,-790,SurfaceProblem,Obstacle,63
i3LR7ZUi0-FyP_WDj9gIUQ,7051,-288,CurbRamp,Obstacle,57
81BXypJJ8UrQ1AWRYBaIzg,6584,-408,SurfaceProblem,SurfaceProblem,57
ZsKU5fLN7NAPP71wTqoA5g,7929,-341,CurbRamp,Obstacle,57
OZG5F1ULeAC4wGhLEp2Z5g,6114,-629,Obstacle,Obstacle,72
F4vsjQ7ANvooxoCXgm_bug,137,-357,NoCurbRamp,SurfaceProblem,41
3o82ANox0XzSGV8Vkkmj4g,873,-725,CurbRamp,NoCurbRamp,60
H9irm0Y2GJSIRrDPiVN3iQ,12243,-551,CurbRamp,CurbRamp,56
treyXG0iNYWO-B5UX1nRbw,6058,-236,CurbRamp,CurbRamp,62
u08ZI4PzLrXhOvCi3GHvWw,9209,-651,CurbRamp,Obstacle,54
jQdLwvjVMqab7AAsMcrVQA,9732,-544,CurbRamp,CurbRamp,52
PLV_z3Og_HD4gR_GVEuOFA,4357,-500,NoCurbRamp,CurbRamp,36
Z77IZcLuOgthuvbuUQSHhw,3243,-1117,NoCurbRamp,SurfaceProblem,52
Nx2CZnq27qxFmeyp4QuXlw,7029,-311,CurbRamp,Obstacle,54
0e2V_fwi3tHvsCLRPyGUtA,12258,-558,CurbRamp,NoCurbRamp,71
aRBv6J1fZut0D40jKVm0IQ,3501,-730,NoCurbRamp,NoCurbRamp,57
ad45Wv6D58W0q0q6tp3oxw,4608,-496,CurbRamp,NoCurbRamp,53
aVGpSW9jgx0q5D-t1qlpVw,10123,-690,Obstacle,SurfaceProblem,55
NI7ma7FS4jHOC_zqpiE1hg,4176,-143,Obstacle,CurbRamp,61
YbecMuUtJmLkQppBEFV91w,1948,-675,CurbRamp,CurbRamp,62
j5fPq97CYvNjbHIMo2CTqw,6987,-565,CurbRamp,CurbRamp,54
UllByZTAKraVZUR5AsaTQw,7763,-495,CurbRamp,Obstacle,52
tphs9LDHIJV8aLuenRiubw,2083,-754,CurbRamp,SurfaceProblem,54
4rjkXMHmydAqD2G4eqYNYg,10264,-1063,NoCurbRamp,NoCurbRamp,51
n_cTWXJjB3-TgsXatWa9Mg,9329,-903,SurfaceProblem,Obstacle,65
QcdzxKM0eFheVWZxpvEazg,11030,-867,NoCurbRamp,SurfaceProblem,38
U7u2eEEgCE3F9IrcPiQo5g,380,-260,Obstacle,Obstacle,44
5SLBv2EJDMIqr5R_FmTwJw,11798,-448,SurfaceProblem,SurfaceProblem,51
i3LR7ZUi0-FyP_WDj9gIUQ,12858,-439,CurbRamp,Obstacle,52
gUsO8EE10BSA5qZYbjBYlQ,12623,-879,Obstacle,SurfaceProblem,39
C-gDB67Kpi1UR4nwsUzvXA,1796,-781,CurbRamp,CurbRamp,60
3BS7-mHEMDQbQ1HfbPEK5Q,846,-320,Obstacle,CurbRamp,45
TbnddpqaS4yDkFgxrQEK5Q,3887,-621,CurbRamp,CurbRamp,64
VWa0zg4Hiyt3wpTnm9zJOA,8443,-294,CurbRamp,NoCurbRamp,53
hA9h5dorPzxe7TeKDbm9rw,5644,-782,NoCurbRamp,NoCurbRamp,42
CSlZQVPLS_IjasASmHm-SQ,9082,-548,CurbRamp,NoCurbRamp,51
aUk6P_ZAn7AJey68xX2r4Q,8638,-355,CurbRamp,SurfaceProblem,52
Po5QDjQTTSt2pnnj8x2FTQ,7683,-668,CurbRamp,CurbRamp,59
aP5ZY6IHE3lziMBQQutnVg,9016,-409,Obstacle,NoCurbRamp,54
MBv8gg1mkO_V3CVerJyCdw,409,-590,CurbRamp,CurbRamp,69
SiL7KutEaHtPE07CQabUUA,4535,-527,Obstacle,NoCurbRamp,54
Fj5zjc-3Dng5_-u3HTKknw,10947,-472,SurfaceProblem,SurfaceProblem,54
tNH4DUVFBqPJQzeTB_TYrw,2431,-747,CurbRamp,SurfaceProblem,57
Np3PnRlv0aquEQcYxtxxZQ,656,-663,SurfaceProblem,SurfaceProblem,66
LDqbVjEhST3TpTT4PRg3cg,8782,-409,CurbRamp,CurbRamp,62
NRTgOKeS7AOyomoP6q8t4Q,4515,-472,Obstacle,NoCurbRamp,45
CI1mat49gN6wnk4-Rl1qHQ,1150,-361,CurbRamp,SurfaceProblem,53
cBz_ucQ0KxBQwLoPIsAmoA,7727,-805,CurbRamp,SurfaceProblem,53
xl_gqWnjajhYmoou2nrudA,3108,-1248,Obstacle,SurfaceProblem,52
beLMrsImJf56aWHZ8tTTcg,4098,-423,CurbRamp,CurbRamp,54
r88FZPDm0KgQZXLGiisJiQ,4087,-1276,SurfaceProblem,Obstacle,60
s4F343wPHOpKwZIt9qCQWg,9874,-358,CurbRamp,SurfaceProblem,52
Mpk28djczvYpBGIAWnir0Q,10540,-65,CurbRamp,SurfaceProblem,54
XjpK3Sq8IQlXLH7qtRKdbg,7314,-391,CurbRamp,CurbRamp,54
4CjBXVT4iCCWfww_hb5Lhw,5267,-490,CurbRamp,SurfaceProblem,58
jd3CCZmObm_U823_cbJW1A,6610,-234,Obstacle,SurfaceProblem,54
