sHI3VxiyuYOovm4KrVUpmw,5825,-574,SurfaceProblem,SurfaceProblem,67.34
WaQLAHgltK-hu7bF0T8yJg,4913,-732,NoCurbRamp,SurfaceProblem,39.11
TPiXHk8dVgutcaMITp39kQ,5696,-757,CurbRamp,Obstacle,39.39
ENwChk0mv975oT08FxdQGQ,1974,-402,CurbRamp,NoCurbRamp,52.13
wuk--sZ3fJyMsMo4tJuybg,822,-370,NoCurbRamp,NoCurbRamp,51.91
DF4VBwDNJeFEg80MG6WL-A,4043,-608,SurfaceProblem,SurfaceProblem,51.02
wuk--sZ3fJyMsMo4tJuybg,4684,-948,Obstacle,CurbRamp,38.37
g-_dh0jB9VxwlR3GvCpbxA,843,-302,CurbRamp,CurbRamp,56.98
LsO4IQZWo6v_SB8MIg4QpQ,7141,-464,SurfaceProblem,NoCurbRamp,63.63
1ra26Y1B3BEYLYk4HpzdVA,8593,-110,NoCurbRamp,Obstacle,52.02
g-_dh0jB9VxwlR3GvCpbxA,2582,-302,Obstacle,CurbRamp,59.12
Vpv8nU0VhkZ2EzOref_OIQ,2809,-557,Obstacle,CurbRamp,56.36
YYphuyoJuOKXQ5SKeDNLZw,10465,-1160,CurbRamp,NoCurbRamp,57.61
upKzswvqdZ3YTVsC75A_GA,12436,-609,CurbRamp,NoCurbRamp,52.78
2A6p50LemUj6YuJYRTcoOA,5069,-837,SurfaceProblem,NoCurbRamp,62.58
wA37Hoixc6uY0Mm221JQgg,10904,-381,CurbRamp,CurbRamp,57.08
XakKhOcQsbn8S3CsWNvPaw,902,-1065,NoCurbRamp,CurbRamp,67.65
C-gDB67Kpi1UR4nwsUzvXA,7440,-349,Obstacle,CurbRamp,71.86
xH_1fDXe4FXo-Q9QP8UZ-A,11651,-490,Obstacle,CurbRamp,39.7
pX8k1JNtPHn6ApSLt0WG-A,9908,-598,Obstacle,SurfaceProblem,58.22
qTqy8ApuwdqFJLM39Tpohw,2489,-596,Obstacle,SurfaceProblem,55.25
xH_1fDXe4FXo-Q9QP8UZ-A,8732,-913,CurbRamp,CurbRamp,50.47
7MUGzvisqGPhkgU93ieBVA,12029,-227,Obstacle,Obstacle,58.04
oqP7byVfpym5eotQ9U4fdA,4741,-478,Obstacle,SurfaceProblem,55.81
_ThcAfjL-9PVTI2IGWcIkg,5279,-586,NoCurbRamp,NoCurbRamp,58.29
B3bw7uMP9XPZKN3cLNWtTw,5531,-345,Obstacle,CurbRamp,68.07
hDnmhdxjioVmAw7opmGksQ,159,-265,CurbRamp,Obstacle,59.81
205wWrVrhCNrwIXS-jwFzA,9900,-514,NoCurbRamp,CurbRamp,63.15
53PJ9NuERcvfRvPwoRIkUQ,741,-290,CurbRamp,CurbRamp,38.86
92ZZ-oToFsK3Zq25TIkzpw,12293,-544,NoCurbRamp,CurbRamp,52.83
QbqNp0VUD-XAZ5j7qxbACA,1731,-733,Obstacle,Obstacle,56.9
Ebfc5SEgnQhFobNGWu6PWg,11472,-662,SurfaceProblem,NoCurbRamp,54.98
JZRKM5-Fqxc4u1VDHhRRKQ,10534,-1105,NoCurbRamp,NoCurbRamp,50.02
cw-0K7uRflKtVfwHFhUj-w,1041,-612,CurbRamp,CurbRamp,53.97
UUiDDc1b4CUITVCmY2uTlQ,12584,-340,CurbRamp,Obstacle,52.03
hxvyzDJJpysNtJUSqylkmA,4149,-581,NoCurbRamp,CurbRamp,54.48
f5T7Pi29NMjIZLwx0g-uCA,7217,-360,CurbRamp,CurbRamp,59.55
7cwGTyrtV6yKUtHO6TmUew,1797,-671,NoCurbRamp,NoCurbRamp,74.4
ygjyGcyTFoqeYILY2wpOxw,9224,-622,SurfaceProblem,Obstacle,51.7
B-CCtTTZizIGI6qXiRp9xA,173,-569,CurbRamp,CurbRamp,52.18
eyktT1fL6ymP6jOXXa9_0Q,10691,-309,Obstacle,Obstacle,76.41
9fH2BUlIT2h03laVn46y0w,8609,-403,NoCurbRamp,NoCurbRamp,52.59
-3U8A-IJ0SPGQd379GCfMA,8498,-466,NoCurbRamp,CurbRamp,51.88
0my798DgHz0J4dH1hrJhVQ,5539,-606,SurfaceProblem,NoCurbRamp,51.05
wuk--sZ3fJyMsMo4tJuybg,4680,-625,CurbRamp,SurfaceProblem,50.49
fz5xclCGUL9z1Oy-o3orFA,10572,-546,CurbRamp,CurbRamp,54.51
CPSqT7H0cQ1PpUs3PRt0kQ,2407,-629,CurbRamp,SurfaceProblem,51.91
dRtjUWZ2NjonMgfWgEXP5w,12680,-625,Obstacle,SurfaceProblem,56.43
oAfObst8-OwFlUaV1Ca8kQ,2214,-952,Obstacle,SurfaceProblem,51.42
nTol0mPdHLvkBYOC2VYToA,1498,-913,Obstacle,Obstacle,62.03
xqSBfoABGMynOhaT3pHAfw,10046,-634,SurfaceProblem,SurfaceProblem,64.37
Ii4_QF95UYk2cAHEXdn1EA,4440,-228,CurbRamp,CurbRamp,52.43
3ZqzG78yCvMxWjtsbS4sUA,3356,-459,SurfaceProblem,Obstacle,54.52
Anx8hI7TeJ72umn3bqGF8w,8844,-1090,NoCurbRamp,CurbRamp,54.81
5f6UAV6KRhpRiUOg9Aw-qg,795,-463,CurbRamp,CurbRamp,58.18
3BS7-mHEMDQbQ1HfbPEK5Q,11863,-345,CurbRamp,CurbRamp,62.9
h1R0EBFlKSQd2N4yIFhguQ,78,-662,CurbRamp,NoCurbRamp,53.67
0Y_pWJAhRs_uedmnIiIm0A,11124,-784,Obstacle,SurfaceProblem,56.06
uj5JioLmsHq0HYFYdc2RDA,8912,-661,CurbRamp,SurfaceProblem,56.25
3v1xeZNOZtkRCiHkbLy6vg,6097,-557,NoCurbRamp,NoCurbRamp,67.82
Y8my1cju0ZJm790K50k4yQ,6377,-1022,Obstacle,NoCurbRamp,53.23
wZcACJ8ffj0ZiCuts2vH3w,3184,-490,CurbRamp,SurfaceProblem,65.54
0o5UD2lV47rsCz1NNl2_WQ,1133,-355,NoCurbRamp,SurfaceProblem,53.07
eAuPAxb6zXkQXbdaMvcWyQ,8702,-528,Obstacle,CurbRamp,37.85
OCXcoiBzrjS1KbyIzez83g,947,-475,NoCurbRamp,NoCurbRamp,57.48
iXYGtES5ujggzEp38_EJYg,7622,-904,NoCurbRamp,NoCurbRamp,52.38
idYCvlxAe29SD5bymWo-7w,252,-375,CurbRamp,CurbRamp,62.02
EZJzTkN73r4q5HuuFNQPnw,5232,-661,SurfaceProblem,CurbRamp,53.17
EMxiUHzR4oAUQBI4dIkvsg,3925,-481,Obstacle,CurbRamp,54.69
EMxiUHzR4oAUQBI4dIkvsg,343,-275,CurbRamp,CurbRamp,63.22
pFHXVMIkzEg6HZvnekXwkA,826,-478,Obstacle,NoCurbRamp,53.08
LUc-zNs7mO2ahq797oH-zQ,2443,-606,CurbRamp,Obstacle,52.68
VXEcEB6Lc3KvjCMm-u8q6w,11341,-367,CurbRamp,CurbRamp,56.23
3ZqzG78yCvMxWjtsbS4sUA,2820,-577,Obstacle,SurfaceProblem,55.33
7LNl50ku5osLMTIJOLVdGg,1139,-362,NoCurbRamp,CurbRamp,65.17
vgWIpyO2xEL8ceVKK8u4QA,4885,-446,SurfaceProblem,NoCurbRamp,52.25
yR51O4ESGrxvZxlaO6bi7A,4442,-165,CurbRamp,CurbRamp,53.45
omDZ1-fFNfCXRBMJfcvQtQ,2510,-327,Obstacle,Obstacle,53.21
jCAimau0IoExc3RWWzR1Cw,5371,-1853,NoCurbRamp,NoCurbRamp,51.84
XnNhHtlKQC3_UqFh1eurjA,862,-1045,NoCurbRamp,NoCurbRamp,57.47
h23DpudAUQLh6JtsZcPseg,11091,-857,SurfaceProblem,SurfaceProblem,57.36
pWfbz2UIJDo0eI2gYgtChg,1366,-344,CurbRamp,CurbRamp,61.65
vgWIpyO2xEL8ceVKK8u4QA,11605,-634,NoCurbRamp,NoCurbRamp,71.32
XnNhHtlKQC3_UqFh1eurjA,6277,-631,SurfaceProblem,NoCurbRamp,52.95
y3Y2-dz1rtZpCqH0W-Odyw,4762,-526,Obstacle,Obstacle,58.19
aEby4BBbrLfYPsC1VG7FGg,3226,-649,SurfaceProblem,SurfaceProblem,57.1
dTz4WUjV2cN8CdlrYRIljQ,5713,-352,Obstacle,SurfaceProblem,53.98
i-LUqgVdpJ_cJ2vx9YPXIw,4338,-616,NoCurbRamp,Obstacle,62.13
tOy882rkHwRTi2BEp0_4AA,3233,-458,Obstacle,SurfaceProblem,51.77
bqo8EPRqfyB_JuSxnoinLw,13007,-381,SurfaceProblem,CurbRamp,37.76
k23kc7Xv1jMJPc8IpxoesQ,2807,-388,CurbRamp,CurbRamp,53.53
Jr69Zxnq1K5tYzT2BANr9A,7479,-901,SurfaceProblem,CurbRamp,56.26
LXqLO0Fw3Zia9F6ZY7thnw,8941,-714,NoCurbRamp,CurbRamp,56.9
Wayx3oXQotW5tNO5MGiIHw,1366,-1719,CurbRamp,CurbRamp,55.57
ALA9Q-F1OTzGVtgPsTJkPw,1103,-226,Obstacle,Obstacle,40.19
QxbzMVZ-YYo_voWhEwVV6A,11549,-289,SurfaceProblem,Obstacle,55.1
NTS4zffJMvbbZk5q1pZPRw,1554,-648,NoCurbRamp,NoCurbRamp,40.28
AqwNzjEXzE0LhxIln801Gg,973,-498,SurfaceProblem,SurfaceProblem,63.1
YML1g28gNTKqNWr_FuzzVg,3905,-319,Obstacle,CurbRamp,42.74
KNAbXuDajY98pr5hQt4zJw,925,-261,CurbRamp,CurbRamp,70.83
ffx9fhqzKddx0P_SMfu4QA,4007,-1078,NoCurbRamp,CurbRamp,51.39
_qJ3EVMeORd6NuQeb2yDCg,13207,-935,NoCurbRamp,CurbRamp,58.75
KCe4bSr7VfB-KnwE2M_x0g,12382,-397,SurfaceProblem,Obstacle,40.03
treyXG0iNYWO-B5UX1nRbw,3912,-276,CurbRamp,CurbRamp,62.28
QIyXD3LVDR8MzD37SaeYjw,849,-383,Obstacle,CurbRamp,57.85
fUb-Xiju32grhOgZZxrJPQ,12243,-295,CurbRamp,CurbRamp,52.1
V-L9_vKYo_c8ftXiiIei2w,7924,-640,CurbRamp,CurbRamp,53.9
W8_emPaPRqM87VAUNvL9KQ,9076,-448,NoCurbRamp,Obstacle,47.73
L-9t7rLv0h7iYPQP9wiM8w,8494,-746,CurbRamp,SurfaceProblem,91.56
8HbLzG-rMJTBOqRK4-9kMw,4186,-447,CurbRamp,Obstacle,52.7
yR51O4ESGrxvZxlaO6bi7A,2425,-139,CurbRamp,SurfaceProblem,59.18
x0cjoNB3-uYRmW-RkOB6Cw,8878,-1096,NoCurbRamp,CurbRamp,51.57
cWkEELkuM3T425NJSEiYIw,780,-443,CurbRamp,CurbRamp,66.39
Z9sP3iG-1fv5NhfA-wF8ww,2451,-245,NoCurbRamp,CurbRamp,43.71
LQIBE5AJ53FIoIMtq8Vb9g,2647,-605,Obstacle,SurfaceProblem,51.68
D5Se4AuiyxHr2ht2CkjnBQ,9589,-1343,NoCurbRamp,CurbRamp,50.72
4rj8R4UKWQbcqz9DSd6BgA,5206,-1710,NoCurbRamp,CurbRamp,52.63
-3U8A-IJ0SPGQd379GCfMA,6411,-716,NoCurbRamp,CurbRamp,54.97
fmMub6D899aDUy-lqFWVDA,12477,-535,CurbRamp,Obstacle,52.86
3MUWcxZ-YrPeURtrfYbf5w,1379,-563,CurbRamp,CurbRamp,51.29
KNAbXuDajY98pr5hQt4zJw,1446,-314,NoCurbRamp,NoCurbRamp,65.18
RuCFS7Zkg9pqvKOS1KYC9A,3259,-1596,CurbRamp,SurfaceProblem,40.15
Mpczc3ZjyjxWgWW1YusXLg,7662,-637,CurbRamp,CurbRamp,68.77
KNqpqoiAo51zDgLJZGXmqg,12746,-388,CurbRamp,Obstacle,52.32
XrMxPrpfJriCQuO6oqKnkQ,385,-605,Obstacle,SurfaceProblem,36.75
iW9sQHZj-q8tcm85q7uY9w,11040,-845,CurbRamp,NoCurbRamp,51.9
NTS4zffJMvbbZk5q1pZPRw,9474,-597,Obstacle,CurbRamp,54.84
3cVMk8nTH_hvkIvKz7EG_A,1277,-1117,NoCurbRamp,SurfaceProblem,53.51
hSaydddWmJSsxHfbjf5a5w,12232,-530,CurbRamp,NoCurbRamp,55.86
BOvhSZypNJuzZXytc5YiUQ,7973,-772,NoCurbRamp,NoCurbRamp,53.37
5WMPHKZouHnfkS9cCmVfTQ,11968,-397,Obstacle,Obstacle,37.33
g3I51iAXRxPxXdU3HFYwWw,4380,-314,CurbRamp,SurfaceProblem,50.59
I4LzcZH01iFMqV4TEmU31A,7744,-440,CurbRamp,CurbRamp,57.82
TbnddpqaS4yDkFgxrQEK5Q,9081,-471,CurbRamp,NoCurbRamp,50.4
C53067ydrIIbtOGk9Vb7Zw,3622,-477,NoCurbRamp,NoCurbRamp,60.96
BDx1ZqgQt0xCQi4iViC03w,11624,-823,CurbRamp,NoCurbRamp,51.9
DTN__8w8ljcdVDYlDJ9Vog,5190,-359,SurfaceProblem,CurbRamp,57.56
QP-wbK_b0uXCjHa8rGpDzg,658,-191,CurbRamp,Obstacle,57.16
nC0E3q3UrWGGC-bBmo-tZQ,10119,-457,Obstacle,Obstacle,64.86
4rjkXMHmydAqD2G4eqYNYg,1544,-552,Obstacle,Obstacle,58.91
w6S9rjM4jFovyfE3eUbEJw,8336,-481,CurbRamp,SurfaceProblem,56.42
Afagbhhep09pDuGH7hH0Ig,5143,-1073,Obstacle,CurbRamp,40.58
2pkTHv95jyfFvKVwk1bYqA,2797,-404,Obstacle,SurfaceProblem,65.11
2KrJWlE0Zn8V6IZBC4frzg,9241,-1452,NoCurbRamp,Obstacle,53.84
tE0q84m2OG42jdfAu53vUA,12747,-503,CurbRamp,SurfaceProblem,51.84
67Sr8AH3K_HCRkMOXxicQg,5996,-999,NoCurbRamp,NoCurbRamp,54.38
IFNOhPDdL1TzZihIu1B0Xw,10387,-735,CurbRamp,SurfaceProblem,52.23
vdc9lhU6dlmlnkIBBQp6Yg,6498,-270,Obstacle,CurbRamp,52.82
L5C-ucbPcbP5vRLC6lQ-Ag,12174,-1249,NoCurbRamp,CurbRamp,54.5
9oIQStPsq3EpVxk-h2Hhpg,13086,-576,CurbRamp,CurbRamp,83.85
HycFAa2PpvgDJ8VciKwnsA,9185,-804,CurbRamp,CurbRamp,57.44
cCrayTbMqZM40aLipINa4g,550,-430,SurfaceProblem,Obstacle,58.71
o1YKH3l1bjb_swTCIeuF_w,404,-693,NoCurbRamp,NoCurbRamp,77.06
UlEcK27uRQztEZuVaslDBA,1255,-359,SurfaceProblem,CurbRamp,43.25
LUc-zNs7mO2ahq797oH-zQ,8699,-748,NoCurbRamp,CurbRamp,50.44
v1T1O7XDKe0TzihZhwWkeQ,9282,-288,Obstacle,CurbRamp,53.54
hq4Tvo5tgQk8Se_8EV7ssQ,12150,-910,NoCurbRamp,NoCurbRamp,55.6
lN36mH7jt-ksHznZyegv_g,1879,-368,NoCurbRamp,Obstacle,38.66
OVsco44pdHmX1p5xO2bR6w,961,-267,CurbRamp,Obstacle,69.96
pdCYyT61L2f-_z9mdClKDA,10676,-1241,Obstacle,Obstacle,32.83
J-iXvlglu5rx3mWnPa3-zg,187,-698,NoCurbRamp,NoCurbRamp,76.87
tKPNvJGmw46eHvODFhtFbQ,2313,-430,CurbRamp,CurbRamp,53.87
VLnYi6PCtn8Z4h0IkhtNJw,1785,-455,CurbRamp,CurbRamp,58.13
wtB7v2D15DOJxR55VVKpBQ,11690,-651,CurbRamp,SurfaceProblem,50.38
vp-967OzM_LJso_j-C6GWQ,11320,-830,Obstacle,CurbRamp,33.37
-E5BPxO3cbnDFLEmdC4jLA,11824,-488,NoCurbRamp,CurbRamp,62.92
3MUWcxZ-YrPeURtrfYbf5w,2032,-544,CurbRamp,CurbRamp,57.42
zuZ5LcUQ9sE1k3uWLnDrow,6818,-1004,NoCurbRamp,CurbRamp,55.65
xFIzQk7txG3DXudeCF4aRQ,7470,-379,CurbRamp,CurbRamp,52.83
treyXG0iNYWO-B5UX1nRbw,9112,-320,NoCurbRamp,CurbRamp,50.65
wGKBfGF5XtQoh3LdflMWIA,1008,-676,SurfaceProblem,NoCurbRamp,55.88
kpXC4VqAr-_zA8jVdFdtcw,7409,-582,NoCurbRamp,CurbRamp,53.66
gpU96yV3NI777PrVQ7U4kg,6631,-419,CurbRamp,CurbRamp,68.79
Evs-cluS4i2W1egGd153XA,12840,-551,NoCurbRamp,NoCurbRamp,52.36
e0k4ZXSqvV3lBGG-zqEBRA,7859,202,Obstacle,Obstacle,50.96
lzHvLmTMWSlovYrTt664nA,5242,-253,NoCurbRamp,Obstacle,56.47
3LiW0bdUiOQ8WLu38s2OEw,6611,-1135,NoCurbRamp,CurbRamp,50.88
8gTj6xw9o2WLpiBv6RII4A,11956,-1040,NoCurbRamp,NoCurbRamp,55.22
cw-0K7uRflKtVfwHFhUj-w,8878,-406,CurbRamp,CurbRamp,56.75
m_ieg5SdzQJOq5ktPTd4Vw,4044,-754,NoCurbRamp,NoCurbRamp,56.09
_tRAfCvl_Ffq_ojGtma-Rg,11228,-392,Obstacle,NoCurbRamp,61.34
rPuBUGSQWAlSA0Gt1mZxfA,3405,-594,Obstacle,NoCurbRamp,60.69
Aks183yxvoz_2rbEVkuD5A,4129,-907,SurfaceProblem,CurbRamp,72.62
ZOnhx4CKT_8HuCDg7PldCg,3606,-450,Obstacle,NoCurbRamp,32.33
aRBv6J1fZut0D40jKVm0IQ,5383,-417,SurfaceProblem,NoCurbRamp,53.07
prMAsZ283Q-GBpPv9OA2IQ,4708,-411,CurbRamp,NoCurbRamp,51.36
DF4VBwDNJeFEg80MG6WL-A,8869,-703,SurfaceProblem,CurbRamp,39.27
ITxhWQ10kH_Xk_vUzR6edg,11124,-248,CurbRamp,CurbRamp,65.96
TLogILqWRLpfrrOIt1GiZw,10084,-392,Obstacle,NoCurbRamp,60.87
XCMfcaJBQh62Et0vM28iDA,8836,-1100,NoCurbRamp,Obstacle,53.87
nOD_DRhUM2Z56TIo7R476g,5115,-510,NoCurbRamp,Obstacle,55.77
tbgMFLWDFU29avLT5rkWFg,6237,-769,CurbRamp,NoCurbRamp,52.27
lRgfJFlShJ3XJ5cyHwJhBg,10432,-439,Obstacle,SurfaceProblem,57.89
Xh1PTDDWnY9cqO0E0jy9-A,1458,-747,CurbRamp,CurbRamp,51.76
jy_q1KqaMXJFBoatblE_Cg,1909,-491,SurfaceProblem,Obstacle,55.16
ER0EQ8RVxm73VJa3sKKsmQ,5060,-641,Obstacle,SurfaceProblem,55.03
W0qmQ3j0Qk_xp0Dmwut8-w,8783,-1351,NoCurbRamp,NoCurbRamp,53.28
kdjZ4vPq9a7UNbZckYLiDg,5795,-1145,NoCurbRamp,NoCurbRamp,52.14
qhWd-hRZJWqdUqdVHTdIXA,1850,-1368,NoCurbRamp,NoCurbRamp,56.36
WH5y40fxY27EWWCTk4ZAmQ,7036,-661,SurfaceProblem,SurfaceProblem,56.17
agxdwoZN6DoQo4FzgpNENA,9005,-573,NoCurbRamp,CurbRamp,53.77
_NrfFLKvv2skzMzGtSA8eg,1916,-1046,NoCurbRamp,NoCurbRamp,55.28
umvX0tiHwYwH1Rw4UjvliQ,7749,-623,SurfaceProblem,SurfaceProblem,51.62
0xYug3eW9ZrjNPTi4THDEg,410,-357,CurbRamp,CurbRamp,69.78
PzOPeytCwGHVzE9riznO8g,4887,-362,CurbRamp,NoCurbRamp,51.18
Cl1MhVdATqHhklWLcEmK1Q,11471,-387,CurbRamp,CurbRamp,60.0
m4xUxuoEGbldauUUOstvJg,7923,-517,CurbRamp,CurbRamp,51.16
oTojcOLTvAojggMKbp3aVA,10336,-82,Obstacle,Obstacle,56.69
PhQW6RwpHY7DbCjE1u8FZA,2280,-218,NoCurbRamp,NoCurbRamp,52.24
jFhEva9USU2v-X6ybo1bdQ,6797,-723,CurbRamp,CurbRamp,50.83
4rjkXMHmydAqD2G4eqYNYg,10800,-756,NoCurbRamp,NoCurbRamp,52.34
3jo9effBj2LY8YhhN-cM1g,7906,-722,CurbRamp,CurbRamp,54.22
WEUDr7EXfm12sFX5GuLMsQ,11701,-830,NoCurbRamp,Obstacle,41.71
hiB-6nur86GL7noV8FBQ7A,4714,-612,CurbRamp,CurbRamp,42.31
RrcVGBCfPZE6Ho9A3rPc_Q,8333,-340,Obstacle,Obstacle,41.32
ptrNt10ADQs8SFk3M3RZnQ,8528,-420,NoCurbRamp,NoCurbRamp,58.22
Z77IZcLuOgthuvbuUQSHhw,4205,-326,CurbRamp,Obstacle,50.63
Ql7UVAkH0aEJLOcpxH6tSA,1804,-562,NoCurbRamp,CurbRamp,50.03
-BPVTwhyTejjLbIJiUVYIQ,1765,-1197,NoCurbRamp,NoCurbRamp,53.62
harr10Xm1B_Zuh0B3jfCDg,12777,-250,CurbRamp,NoCurbRamp,60.81
Q2tkjvT47hLAXw9n5Q2c3w,11466,-203,CurbRamp,Obstacle,48.62
D8bz3n8ehAvHsAB3rUDgXg,1377,-474,NoCurbRamp,NoCurbRamp,65.24
Y7TcC9o_qgl-XI15vT8zsg,3581,-1078,SurfaceProblem,NoCurbRamp,50.37
md8PvNjMGRPwmRfD8dA-aQ,4198,-540,NoCurbRamp,CurbRamp,65.89
_zHHk8MHVTkN6Tgumr3l-w,8309,-353,NoCurbRamp,SurfaceProblem,57.97
vgWIpyO2xEL8ceVKK8u4QA,8247,-448,CurbRamp,NoCurbRamp,53.59
JwjFKZjFxAbeifrEgWFb1w,7589,-1102,NoCurbRamp,CurbRamp,65.82
uLCrWTPpxr9o-8QTlYD2eg,1952,-332,CurbRamp,NoCurbRamp,51.68
1e_StI4APE6fXKns5zT-Lg,12816,-702,NoCurbRamp,CurbRamp,54.89
STUcZ_Y8VGm-TOjcj8Gwtw,1123,-321,Obstacle,CurbRamp,54.53
vmbTc-6wsYazrjywh5xnUw,1582,-873,NoCurbRamp,NoCurbRamp,85.22
cPULr4zqcakhgN6wt5HlFQ,9560,-544,SurfaceProblem,SurfaceProblem,55.44
c6PGLX1MNawqW0_pi_CecQ,4892,-582,NoCurbRamp,SurfaceProblem,77.91
YAZ7bJX-58uxzKbBW5o7yA,11987,-417,CurbRamp,Obstacle,54.53
PhQW6RwpHY7DbCjE1u8FZA,6630,-1050,Obstacle,NoCurbRamp,36.89
nJOmnRGzM8A1bIYuAnvYow,11834,-748,NoCurbRamp,NoCurbRamp,51.9
xV7VId0rTKM9H1Uu0HWGnw,4411,-326,SurfaceProblem,CurbRamp,59.91
Uk86fxYrvpWMmbSAf87NkQ,11317,-483,Obstacle,Obstacle,51.98
UllByZTAKraVZUR5AsaTQw,5046,-502,NoCurbRamp,Obstacle,75.23
oPo2q48vsOlyOo81VBgceg,2953,-592,CurbRamp,Obstacle,65.86
eybOcjSZhhM2woW-6uw6eg,5302,-567,CurbRamp,CurbRamp,51.79
hi3GpqxIQIPnZzmuJT3V7A,44,-603,CurbRamp,Obstacle,55.24
1G9QF_ql6-60mBUCj44vmQ,9018,-670,NoCurbRamp,Obstacle,51.71
YOyaN8m7nMEcIp6j-7xu5g,12371,-639,CurbRamp,NoCurbRamp,52.45
QdoaF5I3yhDSUPdpO_r2WQ,4258,-710,SurfaceProblem,SurfaceProblem,53.71
e2igEVzzOCT_3c4Y0HdtJw,871,-1575,NoCurbRamp,CurbRamp,62.97
PAYp-c9220Jhw-McgD9mNg,12782,-541,Obstacle,Obstacle,50.49
BQ4nNtY87IzppdYRJ2LZJA,11813,-502,Obstacle,SurfaceProblem,59.87
kj_DbcwmV3Sp6la6HwH-Ng,1362,-346,SurfaceProblem,Obstacle,54.15
ZJQdHUM99MvEqdca3RvpZA,12615,-760,NoCurbRamp,SurfaceProblem,53.01
ytKx1ypO9LO1nKPI5N59MA,6911,-937,NoCurbRamp,NoCurbRamp,51.56
MsOWpfAQAeRFdSUgm1U7vg,12555,-730,NoCurbRamp,SurfaceProblem,55.94
U-aA9ZXvFpX_IZLwNb-VRQ,10543,-659,CurbRamp,CurbRamp,64.53
6zBqH63JXbG91DZBx9VAKw,1111,-552,CurbRamp,NoCurbRamp,55.67
qtTFxFfvY8amf3UiWndLhw,8678,-437,Obstacle,SurfaceProblem,57.42
j6g9KzWMfSa0fWJKtq5szQ,3110,-538,Obstacle,CurbRamp,52.4
4tbPfNDKyUxvrSvn0Mz7kw,3290,-803,NoCurbRamp,Obstacle,35.34
ZdFD4aCWW9BzUczhR_cYcg,3010,-327,Obstacle,NoCurbRamp,56.45
7xYYpuh196pKhebcLWQYNA,9080,-513,NoCurbRamp,CurbRamp,53.16
l2A__HYbnRfwTH-XTi8Kow,2199,-322,Obstacle,NoCurbRamp,52.79
395zO8Azf-AAnue2Cga97w,10853,-476,CurbRamp,Obstacle,51.66
EX0bmrh4-6AyAwmOHoEjyA,12752,-773,CurbRamp,SurfaceProblem,56.63
bvvIMKzrQ_risKAzWEzzSg,740,-347,Obstacle,Obstacle,51.83
dnMBDfuJZIHh6WjgtRRteA,5624,-376,Obstacle,NoCurbRamp,69.47
BGO76OfaoW-hvkHw10nUXA,7803,-1977,NoCurbRamp,NoCurbRamp,55.72
83L-ocDuy12i5LhZVr7s2w,11296,-448,NoCurbRamp,SurfaceProblem,43.68
Nn519oDdP3R5AfPB_zkqyQ,7545,-1285,NoCurbRamp,CurbRamp,66.59
CwSoM662gO_gjBeT-iV7Dg,8391,-340,NoCurbRamp,SurfaceProblem,52.35
Mpczc3ZjyjxWgWW1YusXLg,2067,-295,CurbRamp,CurbRamp,52.22
g4TRZVa4_0HYpNtpw7QGSA,7101,-155,NoCurbRamp,SurfaceProblem,39.04
uEMzLmZJ2lQ1eQqMErqZNg,424,-432,NoCurbRamp,NoCurbRamp,73.2
DVORN8sBXSmklT_w3u0w3g,3839,-358,Obstacle,CurbRamp,63.23
9xsTtZ1Dbks_V3-EK6yjcg,1393,-279,NoCurbRamp,Obstacle,60.77
N7eUSPpiHFs0ybmt9pqJlw,1725,-861,Obstacle,SurfaceProblem,61.6
harr10Xm1B_Zuh0B3jfCDg,1371,-297,CurbRamp,NoCurbRamp,56.83
8PqevEovPmh9axZg_r85XA,633,-377,CurbRamp,CurbRamp,59.19
GFsVYUuwTTskt9Q-4MBDhw,8855,-203,CurbRamp,NoCurbRamp,57.48
q9_3YA8GEGvv2lm2u6ldSw,6115,-262,Obstacle,NoCurbRamp,53.21
g076DTKaxjecapFqL_PB4g,2170,-908,NoCurbRamp,NoCurbRamp,63.03
ZWhFu6Jd25gnr5E9NsGpog,2233,-360,Obstacle,NoCurbRamp,56.1
qsfC_369GflaoLpmjRUUhw,3897,-617,NoCurbRamp,NoCurbRamp,50.9
uEMzLmZJ2lQ1eQqMErqZNg,13058,-557,NoCurbRamp,NoCurbRamp,55.64
YA0PXYFdpLl93NCVBvJd0w,6634,-419,NoCurbRamp,CurbRamp,69.2
cPj5Uu3gNiXStiUh0Q5c-Q,7921,-351,Obstacle,SurfaceProblem,59.44
0no78auheYicGhsVYTPnhw,2027,-685,Obstacle,Obstacle,51.38
HQQIEIvmbK3eMnaniGnH-A,13155,-371,CurbRamp,SurfaceProblem,51.54
K3mMEOdiokYVBJgj2gT0_w,5093,-1436,Obstacle,NoCurbRamp,54.06
NZbej0i0iMLSzH_riS0qTA,11051,-388,NoCurbRamp,CurbRamp,62.06
LGczC3RgGOtesMlV06oW0Q,11796,-854,Obstacle,NoCurbRamp,55.87
tfxED4KFFkKplmBN398ZFg,11449,-376,CurbRamp,CurbRamp,52.21
TAXvIxk32jZs4m7rDQB6sw,6114,-126,Obstacle,SurfaceProblem,61.52
5be-MdtenshYZg_gpv4QNg,7219,-322,Obstacle,CurbRamp,51.22
XQYW0DFkeikkZ0-m8EXQbA,6981,-318,SurfaceProblem,CurbRamp,53.49
