Y8my1cju0ZJm790K50k4yQ,12721,-621,NoCurbRamp,NoCurbRamp,56
Y8my1cju0ZJm790K50k4yQ,239,-409,NoCurbRamp,NoCurbRamp,77
Y8my1cju0ZJm790K50k4yQ,1989,-297,NoCurbRamp,NoCurbRamp,59
Y8my1cju0ZJm790K50k4yQ,2358,-291,Obstacle,NoCurbRamp,44
Y8my1cju0ZJm790K50k4yQ,3716,-402,SurfaceProblem,NoCurbRamp,46
Y8my1cju0ZJm790K50k4yQ,4128,-483,Obstacle,NoCurbRamp,35
Y8my1cju0ZJm790K50k4yQ,6377,-1022,Obstacle,NoCurbRamp,61
VNXsMDKtdyuT1187K8Ibag,7163,-633,CurbRamp,CurbRamp,55
HVL0n0BYcC3AQhGiz11dNg,3405,-1299,Obstacle,CurbRamp,55
HVL0n0BYcC3AQhGiz11dNg,5453,-548,NoCurbRamp,CurbRamp,31
HVL0n0BYcC3AQhGiz11dNg,6549,-359,CurbRamp,CurbRamp,54
HVL0n0BYcC3AQhGiz11dNg,11763,-253,CurbRamp,CurbRamp,55
treyXG0iNYWO-B5UX1nRbw,12446,-566,CurbRamp,CurbRamp,72
treyXG0iNYWO-B5UX1nRbw,9112,-320,NoCurbRamp,CurbRamp,54
treyXG0iNYWO-B5UX1nRbw,6058,-236,CurbRamp,CurbRamp,62
treyXG0iNYWO-B5UX1nRbw,3912,-276,CurbRamp,CurbRamp,61
gaS_5JMafCP7H-HBblKerg,2649,-725,CurbRamp,CurbRamp,52
gaS_5JMafCP7H-HBblKerg,3180,-637,SurfaceProblem,SurfaceProblem,55
GjqtsBbRZzi_3Xo6nPLGgw,7665,-1250,CurbRamp,CurbRamp,61
GjqtsBbRZzi_3Xo6nPLGgw,10204,-703,Obstacle,CurbRamp,38
JghltopjwDUBDFPzINbmMw,11603,-705,CurbRamp,SurfaceProblem,53
_zDerr4r6cyvipeYfrVVJQ,7610,-1279,CurbRamp,CurbRamp,59
_zDerr4r6cyvipeYfrVVJQ,191,-642,CurbRamp,CurbRamp,62
_zDerr4r6cyvipeYfrVVJQ,2242,-394,CurbRamp,CurbRamp,53
_zDerr4r6cyvipeYfrVVJQ,2938,-336,NoCurbRamp,CurbRamp,50
6WbY_F4cHQF3KGel39vcQw,6587,-948,SurfaceProblem,CurbRamp,58
6WbY_F4cHQF3KGel39vcQw,6991,-536,SurfaceProblem,Obstacle,59
6WbY_F4cHQF3KGel39vcQw,43,-1281,CurbRamp,CurbRamp,30
6WbY_F4cHQF3KGel39vcQw,12326,-592,CurbRamp,CurbRamp,79
6WbY_F4cHQF3KGel39vcQw,11118,-274,CurbRamp,CurbRamp,65
6WbY_F4cHQF3KGel39vcQw,9173,-366,CurbRamp,NoCurbRamp,59
6WbY_F4cHQF3KGel39vcQw,7272,-720,SurfaceProblem,NoCurbRamp,61
NQANnpx_DaSTTS5OS-V-HA,9280,-540,CurbRamp,SurfaceProblem,59
RDaXSbziEjAp3eU3LDKnEg,9858,-550,Obstacle,SurfaceProblem,57
RDaXSbziEjAp3eU3LDKnEg,9173,-546,Obstacle,SurfaceProblem,52
TO5jBZFHuSSzK6p1NnXgJQ,9177,-543,Obstacle,SurfaceProblem,57
TO5jBZFHuSSzK6p1NnXgJQ,8334,-457,CurbRamp,SurfaceProblem,53
GxlBBMmxjTeM5FZNLj7GxA,8265,-456,CurbRamp,NoCurbRamp,53
GxlBBMmxjTeM5FZNLj7GxA,9785,-525,Obstacle,NoCurbRamp,59
CSlZQVPLS_IjasASmHm-SQ,9082,-548,CurbRamp,NoCurbRamp,51
CSlZQVPLS_IjasASmHm-SQ,10828,-452,Obstacle,NoCurbRamp,58
gp_qMztZRvfzZ3kaiHSgjg,2653,-244,CurbRamp,CurbRamp,54
gp_qMztZRvfzZ3kaiHSgjg,3835,-299,CurbRamp,NoCurbRamp,52
gp_qMztZRvfzZ3kaiHSgjg,4265,-349,CurbRamp,NoCurbRamp,53
gp_qMztZRvfzZ3kaiHSgjg,8620,-591,NoCurbRamp,CurbRamp,42
gp_qMztZRvfzZ3kaiHSgjg,11885,-407,CurbRamp,NoCurbRamp,54
7LNl50ku5osLMTIJOLVdGg,8662,-848,CurbRamp,CurbRamp,64
7LNl50ku5osLMTIJOLVdGg,9751,-755,NoCurbRamp,CurbRamp,38
7LNl50ku5osLMTIJOLVdGg,12077,-428,CurbRamp,CurbRamp,60
7LNl50ku5osLMTIJOLVdGg,12790,-383,CurbRamp,CurbRamp,63
7LNl50ku5osLMTIJOLVdGg,1730,-409,SurfaceProblem,CurbRamp,55
7LNl50ku5osLMTIJOLVdGg,1139,-362,CurbRamp,CurbRamp,53
7LNl50ku5osLMTIJOLVdGg,3657,-562,NoCurbRamp,CurbRamp,54
7LNl50ku5osLMTIJOLVdGg,4548,-711,NoCurbRamp,CurbRamp,39
pX8k1JNtPHn6ApSLt0WG-A,2943,-648,CurbRamp,SurfaceProblem,57
pX8k1JNtPHn6ApSLt0WG-A,9908,-598,Obstacle,SurfaceProblem,65
0B9wIwkxqRH0Ji_LGefdug,10277,-501,CurbRamp,SurfaceProblem,60
30wSSwpQyfXG91DmzPtzXw,3472,-777,Obstacle,SurfaceProblem,40
nH5UoZDHNq05VsGPU_Luuw,9667,-528,Obstacle,SurfaceProblem,70
fCtC9i0NHuXWaxJaKQCCnA,2825,-635,Obstacle,SurfaceProblem,55
Hw0xWH4HqJTn2yhCpwNHoA,4012,-707,CurbRamp,SurfaceProblem,55
wd5elmD8OEX2GhecoZ3TtA,2276,-539,SurfaceProblem,SurfaceProblem,69
rcIYDm-POXMqPkA8Wg5sWw,3173,-490,Obstacle,CurbRamp,60
rcIYDm-POXMqPkA8Wg5sWw,11165,-1239,NoCurbRamp,CurbRamp,34
RgAYCVuHf6sd0iTrBNwUnQ,8488,-456,CurbRamp,NoCurbRamp,55
RgAYCVuHf6sd0iTrBNwUnQ,5628,-683,NoCurbRamp,NoCurbRamp,80
7cwGTyrtV6yKUtHO6TmUew,10425,-663,NoCurbRamp,NoCurbRamp,64
7cwGTyrtV6yKUtHO6TmUew,12056,-797,NoCurbRamp,NoCurbRamp,59
7cwGTyrtV6yKUtHO6TmUew,1797,-671,NoCurbRamp,NoCurbRamp,74
7cwGTyrtV6yKUtHO6TmUew,2817,-584,CurbRamp,CurbRamp,55
7cwGTyrtV6yKUtHO6TmUew,4617,-453,CurbRamp,NoCurbRamp,52
7cwGTyrtV6yKUtHO6TmUew,5460,-483,SurfaceProblem,NoCurbRamp,67
7cwGTyrtV6yKUtHO6TmUew,7518,-532,CurbRamp,NoCurbRamp,67
7cwGTyrtV6yKUtHO6TmUew,8482,-567,CurbRamp,NoCurbRamp,52
F-b4qLFcdSOfTZ6fQIfk1Q,4320,-538,CurbRamp,SurfaceProblem,58
F-b4qLFcdSOfTZ6fQIfk1Q,3910,-483,CurbRamp,SurfaceProblem,57
F-b4qLFcdSOfTZ6fQIfk1Q,4460,-420,CurbRamp,SurfaceProblem,53
F-b4qLFcdSOfTZ6fQIfk1Q,4094,-398,CurbRamp,SurfaceProblem,58
dKpqih5ra1CpJjoidkcP2Q,7977,-538,NoCurbRamp,SurfaceProblem,52
QOj07LM2sJRztq0zpQgdiA,4145,-501,Obstacle,SurfaceProblem,66
QOj07LM2sJRztq0zpQgdiA,2011,-267,SurfaceProblem,SurfaceProblem,53
9LEVZRCMnKr72YlnRxmw1g,4634,-440,SurfaceProblem,SurfaceProblem,57
xqSBfoABGMynOhaT3pHAfw,3614,-483,SurfaceProblem,SurfaceProblem,57
xqSBfoABGMynOhaT3pHAfw,4020,-458,SurfaceProblem,SurfaceProblem,59
xqSBfoABGMynOhaT3pHAfw,10046,-634,SurfaceProblem,SurfaceProblem,55
nDi47xXKVTQ8Sv6vPhGllw,4229,-488,SurfaceProblem,SurfaceProblem,60
V-L9_vKYo_c8ftXiiIei2w,10958,-759,SurfaceProblem,CurbRamp,53
V-L9_vKYo_c8ftXiiIei2w,1621,-601,SurfaceProblem,NoCurbRamp,62
V-L9_vKYo_c8ftXiiIei2w,2872,-443,CurbRamp,NoCurbRamp,57
V-L9_vKYo_c8ftXiiIei2w,4951,-500,SurfaceProblem,CurbRamp,56
V-L9_vKYo_c8ftXiiIei2w,7924,-640,CurbRamp,CurbRamp,60
EhTLRzg6TtmIoY7RehxgpQ,701,-429,SurfaceProblem,SurfaceProblem,61
EhTLRzg6TtmIoY7RehxgpQ,5881,-742,CurbRamp,SurfaceProblem,40
7p9kDD1V5eaKoDnMh3wsHQ,12032,-535,CurbRamp,SurfaceProblem,54
7p9kDD1V5eaKoDnMh3wsHQ,1297,-359,Obstacle,SurfaceProblem,56
QNmy3RmTj5TLI0QI-f1akA,12651,-561,CurbRamp,SurfaceProblem,52
U_2W2VIqIhhaIJOesAhC4Q,11535,-564,CurbRamp,CurbRamp,56
U_2W2VIqIhhaIJOesAhC4Q,12017,-442,CurbRamp,CurbRamp,54
U_2W2VIqIhhaIJOesAhC4Q,4995,-861,NoCurbRamp,CurbRamp,40
k23kc7Xv1jMJPc8IpxoesQ,6373,-490,CurbRamp,CurbRamp,53
k23kc7Xv1jMJPc8IpxoesQ,2807,-388,CurbRamp,CurbRamp,59
BoeFG0mOOkkuYiWjGLYqWQ,931,-676,Obstacle,SurfaceProblem,53
gJLHJ-MwXyZ6Y081y2eysg,990,-1515,SurfaceProblem,CurbRamp,33
KupZYyugFrMfdMb63NOztQ,12782,-740,NoCurbRamp,CurbRamp,53
KupZYyugFrMfdMb63NOztQ,4176,-462,CurbRamp,CurbRamp,55
LxNn4x8zmjq1sbAA7j2P2A,3764,-869,CurbRamp,Obstacle,54
5f6UAV6KRhpRiUOg9Aw-qg,795,-463,CurbRamp,CurbRamp,68
5f6UAV6KRhpRiUOg9Aw-qg,9044,-490,Obstacle,CurbRamp,43
5f6UAV6KRhpRiUOg9Aw-qg,11887,-267,CurbRamp,CurbRamp,54
S3DREANp0DnokEtZU-HcXw,3300,-891,Obstacle,SurfaceProblem,67
S3DREANp0DnokEtZU-HcXw,9225,-806,Obstacle,SurfaceProblem,51
BEa5noICZ6L9qUHmvRSpdA,3495,-855,SurfaceProblem,Obstacle,55
ltua0w0nCbWEi8zYlzX5nQ,2981,-903,SurfaceProblem,SurfaceProblem,60
ltua0w0nCbWEi8zYlzX5nQ,10476,-784,SurfaceProblem,SurfaceProblem,58
-38EjtY4Fjf__Ia9vr19Wg,2946,-884,CurbRamp,SurfaceProblem,59
_ooQwlzQF_tLa6m_NydXoQ,8233,-715,Obstacle,Obstacle,38
_ooQwlzQF_tLa6m_NydXoQ,11048,-705,Obstacle,SurfaceProblem,68
_DXSEcPlVZg1BcAcYExtmA,3991,-813,Obstacle,SurfaceProblem,51
yoRjkqbEvGi3DLiMHpPlrQ,9950,-816,CurbRamp,SurfaceProblem,61
TIfamuruFLruNvHHEq-rKg,9357,-757,SurfaceProblem,SurfaceProblem,53
TIfamuruFLruNvHHEq-rKg,2441,-870,SurfaceProblem,SurfaceProblem,53
r2Oo5S8v2ritGCEjbC3fEA,4146,-951,SurfaceProblem,SurfaceProblem,52
yniMIVaOvbrF21Hv797hZw,3769,-1144,SurfaceProblem,SurfaceProblem,55
yniMIVaOvbrF21Hv797hZw,2593,-1093,Obstacle,SurfaceProblem,50
yniMIVaOvbrF21Hv797hZw,9259,-628,Obstacle,SurfaceProblem,56
9Ec-rByR7q90916QMnrZjw,10235,-669,CurbRamp,SurfaceProblem,55
9Ec-rByR7q90916QMnrZjw,3007,-1108,NoCurbRamp,SurfaceProblem,66
WejfbZ22qlq-VZJwreE5Fg,3746,-1018,NoCurbRamp,SurfaceProblem,60
nZMTzQsf8Yhsb8Dd9yBwHw,2104,-734,NoCurbRamp,SurfaceProblem,58
hzC3AhfMKcUpeJApBXCGSA,1591,-599,CurbRamp,SurfaceProblem,57
hzC3AhfMKcUpeJApBXCGSA,3541,-912,SurfaceProblem,SurfaceProblem,53
oAfObst8-OwFlUaV1Ca8kQ,2214,-952,Obstacle,SurfaceProblem,50
WoQQ5Drr4c7oTYtoYoYUpQ,4388,-905,NoCurbRamp,CurbRamp,59
WoQQ5Drr4c7oTYtoYoYUpQ,10533,-643,NoCurbRamp,CurbRamp,53
4EkzT5gKBxFPyqgJujmPiA,9067,-360,CurbRamp,SurfaceProblem,56
N7XP_itKYSRPtDObOgrBVg,7600,-1483,CurbRamp,CurbRamp,53
N7XP_itKYSRPtDObOgrBVg,10357,-894,NoCurbRamp,CurbRamp,38
_FYg_SosgQnGpdZWIzZOLQ,12584,-1004,SurfaceProblem,CurbRamp,36
YS0gS3Qqp5NBFcTwQhizVA,923,-597,Obstacle,CurbRamp,67
YS0gS3Qqp5NBFcTwQhizVA,2475,-537,Obstacle,CurbRamp,62
YS0gS3Qqp5NBFcTwQhizVA,4781,-217,NoCurbRamp,CurbRamp,36
2LC_s3bKjk23akaMjIg-sw,11577,-480,Obstacle,SurfaceProblem,37
FV6DlRKb1i3BAmMTgyOe7g,12931,-661,NoCurbRamp,SurfaceProblem,51
Rnyo_eVNmfyIVbpd8DQUhQ,1530,-541,SurfaceProblem,SurfaceProblem,58
3vQZ-VOzsgCHbb5qkkN77A,12771,-660,CurbRamp,SurfaceProblem,52
FJXZlhq1mrA_YcRtffgemA,147,-645,SurfaceProblem,SurfaceProblem,73
iDKCCt7fhqQXifF0I9vdPw,12263,-600,CurbRamp,SurfaceProblem,51
AqwNzjEXzE0LhxIln801Gg,813,-650,SurfaceProblem,NoCurbRamp,61
AqwNzjEXzE0LhxIln801Gg,12197,-660,CurbRamp,NoCurbRamp,38
AqwNzjEXzE0LhxIln801Gg,973,-498,SurfaceProblem,SurfaceProblem,64
gQLG7ilc3tJynqZBXb_gpQ,769,-590,NoCurbRamp,SurfaceProblem,34
h23DpudAUQLh6JtsZcPseg,11091,-857,SurfaceProblem,SurfaceProblem,63
h23DpudAUQLh6JtsZcPseg,9554,-956,SurfaceProblem,SurfaceProblem,37
h23DpudAUQLh6JtsZcPseg,12185,-514,SurfaceProblem,SurfaceProblem,56
h23DpudAUQLh6JtsZcPseg,2514,-770,SurfaceProblem,SurfaceProblem,51
tNH4DUVFBqPJQzeTB_TYrw,2431,-747,CurbRamp,SurfaceProblem,57
TrU4DYp3l-VZwSqYcDGq3A,11616,-893,Obstacle,SurfaceProblem,53
TrU4DYp3l-VZwSqYcDGq3A,4387,-695,CurbRamp,SurfaceProblem,52
LmXl_0zdMQ1H4d6F3E4OsQ,3563,-733,SurfaceProblem,SurfaceProblem,63
LmXl_0zdMQ1H4d6F3E4OsQ,10268,-1128,SurfaceProblem,SurfaceProblem,33
yQZTHOdhIMTSodZfDgxSSA,9795,-1137,Obstacle,SurfaceProblem,56
6_ls3eHi82wE2Qaru535tQ,2883,-650,CurbRamp,SurfaceProblem,53
dKC7lxGxB8MNWKOrDOpZsQ,2356,-699,Obstacle,SurfaceProblem,56
dKC7lxGxB8MNWKOrDOpZsQ,10448,-1005,SurfaceProblem,SurfaceProblem,58
Qw2oaODrL9gZo1F6ycUK2Q,5241,-1069,Obstacle,SurfaceProblem,60
Qw2oaODrL9gZo1F6ycUK2Q,9433,-769,CurbRamp,NoCurbRamp,52
Qw2oaODrL9gZo1F6ycUK2Q,10039,-664,NoCurbRamp,NoCurbRamp,50
Qw2oaODrL9gZo1F6ycUK2Q,5400,-1679,NoCurbRamp,NoCurbRamp,70
Qw2oaODrL9gZo1F6ycUK2Q,2847,-1382,Obstacle,NoCurbRamp,31
tMFdyUdtKduVYsbRA-fFIw,9785,-735,SurfaceProblem,NoCurbRamp,76
tMFdyUdtKduVYsbRA-fFIw,10306,-870,NoCurbRamp,NoCurbRamp,56
4q6KSwWJjSZLUHCYQ-wuhw,13091,-515,Obstacle,NoCurbRamp,56
4q6KSwWJjSZLUHCYQ-wuhw,94,-628,CurbRamp,NoCurbRamp,61
4q6KSwWJjSZLUHCYQ-wuhw,5898,-836,NoCurbRamp,SurfaceProblem,55
RzaKd9b0PafelNebCgkueQ,5745,-581,CurbRamp,SurfaceProblem,66
RzaKd9b0PafelNebCgkueQ,5072,-447,Obstacle,Obstacle,58
mGT34sB3X3hnUKeO9aHUkg,7904,-624,SurfaceProblem,SurfaceProblem,65
mGT34sB3X3hnUKeO9aHUkg,6495,-742,SurfaceProblem,SurfaceProblem,59
sOAgbWeCMP-MX3AIZgLnuQ,7506,-1245,NoCurbRamp,CurbRamp,55
sOAgbWeCMP-MX3AIZgLnuQ,12067,-658,CurbRamp,CurbRamp,51
sOAgbWeCMP-MX3AIZgLnuQ,12025,-521,NoCurbRamp,SurfaceProblem,55
cEoTpHQla65lPtOAt9dofQ,2367,-408,NoCurbRamp,CurbRamp,43
Wo48_aT9oB8iT_kLiRKPyw,13244,-296,NoCurbRamp,Obstacle,38
adncGCyUWm5LJlS4P-o8mA,6363,-361,CurbRamp,CurbRamp,65
adncGCyUWm5LJlS4P-o8mA,8231,-715,CurbRamp,CurbRamp,54
adncGCyUWm5LJlS4P-o8mA,12210,-301,CurbRamp,CurbRamp,61
adncGCyUWm5LJlS4P-o8mA,1142,-281,SurfaceProblem,CurbRamp,36
adncGCyUWm5LJlS4P-o8mA,4717,-224,SurfaceProblem,CurbRamp,56
hUUscaZ-w_jChOoQnHFO-A,8899,-1099,NoCurbRamp,SurfaceProblem,36
HAwlDx92WFI47DXGapbP0g,9044,-1021,NoCurbRamp,CurbRamp,36
dmPfpgMh_hvxr-USb_Wemg,8481,-917,CurbRamp,CurbRamp,50
dmPfpgMh_hvxr-USb_Wemg,11596,-505,Obstacle,CurbRamp,55
xH_1fDXe4FXo-Q9QP8UZ-A,8732,-913,SurfaceProblem,CurbRamp,38
xH_1fDXe4FXo-Q9QP8UZ-A,11651,-490,NoCurbRamp,CurbRamp,40
4hG3lFtq1TUcNVnOA5L08Q,11740,-890,Obstacle,CurbRamp,56
4hG3lFtq1TUcNVnOA5L08Q,1656,-469,CurbRamp,CurbRamp,59
Kdy17T0hvCa_9qpAJYHLjg,8040,-1205,NoCurbRamp,Obstacle,45
Kdy17T0hvCa_9qpAJYHLjg,7149,-817,CurbRamp,Obstacle,52
JKl0dvQHWiZfxdx-kVcp_w,8750,-1113,NoCurbRamp,SurfaceProblem,39
mvnYjPHH3a6FMcYDtTSqdQ,8783,-821,CurbRamp,CurbRamp,50
mvnYjPHH3a6FMcYDtTSqdQ,7618,-464,Obstacle,CurbRamp,71
LJKMolMCK94y0JY9-dioXg,8338,-1536,SurfaceProblem,CurbRamp,29
LJKMolMCK94y0JY9-dioXg,3809,-330,CurbRamp,CurbRamp,52
AMPSfk0QCyATAu68K5up6w,9535,-872,CurbRamp,CurbRamp,52
ExF0KDgouOiG3OvNCeLinw,11859,-624,CurbRamp,CurbRamp,55
ExF0KDgouOiG3OvNCeLinw,10554,-756,SurfaceProblem,CurbRamp,50
Vyy9fUxkiJSxcJElurKAHA,1150,-380,CurbRamp,CurbRamp,61
Vyy9fUxkiJSxcJElurKAHA,4527,-549,CurbRamp,CurbRamp,67
Vyy9fUxkiJSxcJElurKAHA,5864,-498,SurfaceProblem,CurbRamp,54
Vyy9fUxkiJSxcJElurKAHA,7513,-542,CurbRamp,CurbRamp,65
-8MJ6lbwwx0JSFY0NhXXYQ,1153,-714,CurbRamp,CurbRamp,52
xv_HS_Q-YPWBBDxi4UI1Kw,7393,-868,Obstacle,CurbRamp,52
xv_HS_Q-YPWBBDxi4UI1Kw,3616,-556,SurfaceProblem,SurfaceProblem,39
H__cSTPL3vwTZxaqRk8Rjg,2749,-518,Obstacle,SurfaceProblem,51
CPSqT7H0cQ1PpUs3PRt0kQ,2407,-629,CurbRamp,SurfaceProblem,53
q5fCC1bQp9rWAqsK2INudg,2202,-511,Obstacle,SurfaceProblem,53
anIS02XmyukEotcpAwEHDQ,2712,-517,CurbRamp,SurfaceProblem,50
9Ix3kQsLG9Jiebfr8jHcNw,1527,-385,CurbRamp,SurfaceProblem,37
9Ix3kQsLG9Jiebfr8jHcNw,3654,-548,CurbRamp,SurfaceProblem,52
7pAKLNVqnYe2fza3JQHArQ,1670,-442,NoCurbRamp,SurfaceProblem,51
S5yCoESMKls_iaNsCbT9kw,2102,-504,CurbRamp,SurfaceProblem,38
agxdwoZN6DoQo4FzgpNENA,1733,-467,CurbRamp,CurbRamp,52
agxdwoZN6DoQo4FzgpNENA,3675,-492,CurbRamp,CurbRamp,59
agxdwoZN6DoQo4FzgpNENA,295,-389,CurbRamp,CurbRamp,53
agxdwoZN6DoQo4FzgpNENA,12280,-418,CurbRamp,CurbRamp,55
agxdwoZN6DoQo4FzgpNENA,9005,-573,CurbRamp,CurbRamp,52
yfHlZtI49FOPmIouR0BBKQ,13182,-477,Obstacle,CurbRamp,62
yfHlZtI49FOPmIouR0BBKQ,3182,-544,CurbRamp,CurbRamp,52
FtVutmNrUKipYvd8o9vcaw,2915,-385,Obstacle,Obstacle,44
7ujsI1IaeN3Z-zrg4HUQHw,5447,-513,SurfaceProblem,SurfaceProblem,38
_HyIkEBqKhagZeQJ1NO17w,4506,-482,NoCurbRamp,SurfaceProblem,45
_qJ3EVMeORd6NuQeb2yDCg,13207,-935,SurfaceProblem,CurbRamp,37
lO6AMvS9-cBy5JuBM4SMEw,3486,-351,CurbRamp,SurfaceProblem,60
mukPZ-bau9UuVoY6IaLpDA,5223,-465,CurbRamp,SurfaceProblem,52
tHaeiW4iQaaeTM4gFFqLKw,2223,-207,Obstacle,Obstacle,56
wLqtOvq4KZVoLhbwJc-nQg,4991,-514,SurfaceProblem,SurfaceProblem,38
wLqtOvq4KZVoLhbwJc-nQg,5469,-498,NoCurbRamp,SurfaceProblem,36
SzUNzkpyoigCgXD0knFj7Q,5288,-518,NoCurbRamp,SurfaceProblem,36
SzUNzkpyoigCgXD0knFj7Q,4751,-539,NoCurbRamp,SurfaceProblem,41
fVFuNAzqNmIHqy4oQ03p6w,4860,-532,Obstacle,SurfaceProblem,41
xjFbY9o7maOIw6WWqGPb3g,4835,-561,Obstacle,SurfaceProblem,51
mHv9y7Xu5K3QmqG7Lqz2xg,5126,-497,SurfaceProblem,SurfaceProblem,40
T4qW76s-3MCGQfsXJ0G7AA,2201,-179,CurbRamp,Obstacle,63
vcGWlkP-lNLD08uqjpbHeA,2490,-531,CurbRamp,CurbRamp,56
vcGWlkP-lNLD08uqjpbHeA,12980,-484,CurbRamp,CurbRamp,63
xpZ2jSxOwSAYpXehsVX4EQ,5102,-537,NoCurbRamp,SurfaceProblem,39
brmET-k8-7Wc7c6EpWEc1w,4967,-528,SurfaceProblem,SurfaceProblem,40
bddiBALUyj6NRhXGsEQcJw,2492,-653,SurfaceProblem,CurbRamp,53
bddiBALUyj6NRhXGsEQcJw,12587,-494,CurbRamp,CurbRamp,56
EGjOEPbmBgQ1rEtbn1zR_w,2175,-233,CurbRamp,SurfaceProblem,51
egs0boHfzPW0LGszSF5jQw,4260,-538,Obstacle,SurfaceProblem,63
_toUcMzlCS0kj9I1bTe1Ew,4871,-685,SurfaceProblem,CurbRamp,39
_toUcMzlCS0kj9I1bTe1Ew,9658,-1296,NoCurbRamp,CurbRamp,36
4E8vBT2ldZh2LcJo-LcAlg,4280,-453,Obstacle,SurfaceProblem,43
kXBwpQwSaSH3F7fF2oZFcQ,5138,-529,CurbRamp,SurfaceProblem,53
6chqaEJxkjf-TZt9J0pAng,2947,-458,NoCurbRamp,CurbRamp,64
6chqaEJxkjf-TZt9J0pAng,711,-367,Obstacle,CurbRamp,59
6chqaEJxkjf-TZt9J0pAng,5386,-495,CurbRamp,SurfaceProblem,54
u0sLvrwa6G15VhTaZBGzGA,3893,-390,SurfaceProblem,SurfaceProblem,54
gtZURGpFLF06wq2toy_gBg,3533,-318,CurbRamp,Obstacle,57
4CjBXVT4iCCWfww_hb5Lhw,5267,-490,CurbRamp,SurfaceProblem,58
jDTq2BDJPpkz_-6i-k__cA,3373,-460,Obstacle,CurbRamp,51
dBThEy4NAUekmhMfPRK0DQ,162,-426,Obstacle,CurbRamp,72
3NCbFOAsTaiCFw19YXDO9A,7317,-393,Obstacle,SurfaceProblem,62
Et9Zm3Esp8JS9UByHyDGww,9946,-432,CurbRamp,SurfaceProblem,53
Et9Zm3Esp8JS9UByHyDGww,9073,-507,CurbRamp,SurfaceProblem,52
7wNqOVKuDt4h6sFedMXJKg,8254,-482,NoCurbRamp,SurfaceProblem,43
uj5JioLmsHq0HYFYdc2RDA,8912,-661,CurbRamp,SurfaceProblem,57
uj5JioLmsHq0HYFYdc2RDA,8476,-620,CurbRamp,CurbRamp,50
Vpv8nU0VhkZ2EzOref_OIQ,8409,-644,CurbRamp,CurbRamp,53
Vpv8nU0VhkZ2EzOref_OIQ,2809,-557,Obstacle,CurbRamp,73
b_oAXeqgQXNskG-vg5PiVQ,5133,-190,Obstacle,Obstacle,66
b_oAXeqgQXNskG-vg5PiVQ,1845,-796,Obstacle,NoCurbRamp,53
b_oAXeqgQXNskG-vg5PiVQ,11030,-285,Obstacle,CurbRamp,55
b_oAXeqgQXNskG-vg5PiVQ,11176,-255,CurbRamp,Obstacle,61
b_oAXeqgQXNskG-vg5PiVQ,11605,-275,CurbRamp,CurbRamp,54
b_oAXeqgQXNskG-vg5PiVQ,11607,-248,CurbRamp,Obstacle,61
b_oAXeqgQXNskG-vg5PiVQ,12969,-261,Obstacle,CurbRamp,62
b_oAXeqgQXNskG-vg5PiVQ,57,-265,CurbRamp,NoCurbRamp,53
vBRjYSo2WAiZh0hTbiK3wQ,5804,-1366,CurbRamp,CurbRamp,55
vBRjYSo2WAiZh0hTbiK3wQ,7608,-390,CurbRamp,NoCurbRamp,58
2BcncBnwUvviwVbBqMVaVQ,4956,-703,NoCurbRamp,NoCurbRamp,59
2BcncBnwUvviwVbBqMVaVQ,6991,-554,CurbRamp,NoCurbRamp,69
2BcncBnwUvviwVbBqMVaVQ,7982,-542,Obstacle,CurbRamp,65
2BcncBnwUvviwVbBqMVaVQ,10292,-286,CurbRamp,CurbRamp,52
2BcncBnwUvviwVbBqMVaVQ,10967,-313,Obstacle,CurbRamp,58
2BcncBnwUvviwVbBqMVaVQ,12928,-369,SurfaceProblem,CurbRamp,44
2BcncBnwUvviwVbBqMVaVQ,3584,-863,Obstacle,CurbRamp,56
2BcncBnwUvviwVbBqMVaVQ,282,-392,CurbRamp,NoCurbRamp,62
MdrWtcqInOYOyuDsLSCtQg,13211,-387,CurbRamp,Obstacle,61
xscW1Uom1Upky-QGqHrwhw,699,-880,SurfaceProblem,CurbRamp,43
xscW1Uom1Upky-QGqHrwhw,10622,-1279,CurbRamp,CurbRamp,37
xscW1Uom1Upky-QGqHrwhw,3782,-456,CurbRamp,Obstacle,53
xscW1Uom1Upky-QGqHrwhw,7557,-872,CurbRamp,Obstacle,59
DpXwPZS48Y2F_bSP59f5MA,5960,-132,CurbRamp,NoCurbRamp,57
4Czt4q0BsHpIvLTRccKRuQ,7080,-439,Obstacle,CurbRamp,63
4Czt4q0BsHpIvLTRccKRuQ,6407,-420,CurbRamp,CurbRamp,57
4Czt4q0BsHpIvLTRccKRuQ,3835,-305,Obstacle,CurbRamp,57
4Czt4q0BsHpIvLTRccKRuQ,3444,-274,Obstacle,CurbRamp,64
4Czt4q0BsHpIvLTRccKRuQ,1715,-301,Obstacle,CurbRamp,52
4Czt4q0BsHpIvLTRccKRuQ,1028,-393,CurbRamp,CurbRamp,54
4Czt4q0BsHpIvLTRccKRuQ,934,-300,CurbRamp,Obstacle,55
4Czt4q0BsHpIvLTRccKRuQ,1231,-325,CurbRamp,Obstacle,53
4Czt4q0BsHpIvLTRccKRuQ,10139,-807,CurbRamp,CurbRamp,55
4Czt4q0BsHpIvLTRccKRuQ,9342,-645,CurbRamp,CurbRamp,60
